group,key,input,output
1,00112233445566778899aabbccddeeff,eeb2db788590d91b146042a5eaab2ab6,f52bdb33a259b055a6fe80bb44b0073d
1,00112233445566778899aabbccddeeff,d9bb3d658fb033badf756d7be756c7c7,26a50f79b580d49c0c344a54e7fbae2b
1,00112233445566778899aabbccddeeff,d42db20fde4f4e423827c9112365f919,b5f942ed47acd82e4b7f1fea7b5d7de4
1,00112233445566778899aabbccddeeff,552bf19526ac7f240d6c56b3a9fd027c,79d814aabc7c80e49680e678610e5c34
0,00112233445566778899aabbccddeeff,b844c1d59b1194a63eabfa38e10ae5c8,f439086d2bdf1255a432bdb02291fbe3
1,00112233445566778899aabbccddeeff,34b73b09af94ed8a133170c65462b2da,7284d84673c4920470bd58e865567d50
1,00112233445566778899aabbccddeeff,6155f4ddc383cd1f79b8f6ed4a2a5cc5,f61db5712292d0a489dee7e6b994cd5b
1,00112233445566778899aabbccddeeff,e1838ff22b8d0d6465b49827ac2b6a7e,f8839e7bae94efeec9e33ea2079bbb4e
0,00112233445566778899aabbccddeeff,607a5327d24f825dcf0b82a15613034e,17d3e9aca1e7157f425b8c0676bf97a4
0,00112233445566778899aabbccddeeff,c138a670dccb48801c9fc123b9fe3913,9b823dba9ecbd42c91357bec6b7cf74d
0,00112233445566778899aabbccddeeff,7b7ed628b490746a9825dc1ebd35bb12,f8b94d028b972dffb653737c871fa806
0,00112233445566778899aabbccddeeff,76f130b0249cf0ccefad930d314d1cfd,b0fa4c78458e54d721c891b8fc18cfce
1,00112233445566778899aabbccddeeff,f3e0a86c796d96dedab1bcb372f711eb,474a0b52e7fc25866aeaad4c772303ec
1,00112233445566778899aabbccddeeff,d2f4e0d6e354587d01c2cbf78c792725,4fdac7ed501584e52cd860a93100b043
1,00112233445566778899aabbccddeeff,a2be47372ca89b5f6d9345be218876f3,018d5f6bcd0852589a7fcf231b37caa9
0,00112233445566778899aabbccddeeff,d004168cd52144eb436032be85d450a0,b2a3832baee1d550bcec20d221bf9436
0,00112233445566778899aabbccddeeff,f08f3b2a0d47464a5db4d2e44d04a350,36492b198f84e237565ddc1d8565f159
1,00112233445566778899aabbccddeeff,1b4aedf227e27653c0f9210891bf8aa0,fde6756ac8448f44c65ac8115e57df29
0,00112233445566778899aabbccddeeff,df8fae9413feb090c64aa66529c24735,103b946cfa382360694a38995514e8db
0,00112233445566778899aabbccddeeff,35f978205904018241d09ec95a02bbfc,3ec665c267f855519563fc4b8295ef96
0,00112233445566778899aabbccddeeff,ae92e1157c9773197ff88e5f1a3c0002,b080791c1c7f36ddd64fe65a96a638ba
0,00112233445566778899aabbccddeeff,2e768271632034a9e3c63c6c3139afea,e4f1bc226bffa533c316187871a6a8c6
0,00112233445566778899aabbccddeeff,905758d3464392eb560ae983cd6dd85d,ed3e8b55152bb96f5f1bd60711a1d8e1
0,00112233445566778899aabbccddeeff,8f13036d8129ab04fda07811793b18c5,9ce4d69991da16b6f665200db647576a
0,00112233445566778899aabbccddeeff,053a485cf62fe371d4382dba29136547,7917a1ae23b171ba74d6324972a2de09
0,00112233445566778899aabbccddeeff,ecc9b1b14c42871110a194cad88bae21,06a78bfd65393470ae75c660c2fc1f49
0,00112233445566778899aabbccddeeff,83ebd833dd6bfb85d38cb9810bc37f8d,8d646de14f13844786f12dc6c517fceb
0,00112233445566778899aabbccddeeff,2988cf1e5a09c71d3eed207e876304b8,bf98c6acfacc0c6474f5efb8fb1544b0
1,00112233445566778899aabbccddeeff,9469c81bbe9c6f7881faeca340466a5b,0859e0eea9ae6bdcfee55843cd216c10
1,00112233445566778899aabbccddeeff,71a6c1eae18b3507512af61498b8a06d,ace50d67790e9d69bfa5f032ee157564
1,00112233445566778899aabbccddeeff,0441cccf44641659e9819842966fe826,3dd72ab9722ee39175c2d586b02fa330
1,00112233445566778899aabbccddeeff,ac1c3fc00b8613781c785b4f72b3ade9,9bac0af4fd6b3558a120b511be018cfb
0,00112233445566778899aabbccddeeff,ab6e26c0479f2b9ac69e49ffc043e347,f4a0e81d90a2ca46e6b27cc7a3def180
0,00112233445566778899aabbccddeeff,d4dd8f43a459f18a6d71b080d37074d7,3c4045d0b0b1e25bbe68738876039d0d
1,00112233445566778899aabbccddeeff,ba632b6a5b2bcc0f9528065b06e7dcfc,836639d1d89f9dd46cc4f551fe191cc6
1,00112233445566778899aabbccddeeff,b36c3cac50e37c838d64dd04801fd3a9,9d1f866acb93aff9a6b0d4c4d5c48b13
1,00112233445566778899aabbccddeeff,7e256b3cecd8fae0422d5d033997b96b,31b6951b9d50775d4c271de66bb54427
1,00112233445566778899aabbccddeeff,da67efbe4f7fb4d68d3d5dc2c3c7fe0b,0f022c0eb568cbde545a77432edcce89
0,00112233445566778899aabbccddeeff,1d603bdc8b74e35aeb3c409856dd38e4,2167294615375fec62d7605bdbf4dc40
0,00112233445566778899aabbccddeeff,95222a28762399c3dd75a772787969c2,545811154f4691da0d51bdd65e7bba7b
0,00112233445566778899aabbccddeeff,f86a79e23f4da5f62e8322c702206931,ff7235ff2e4800950f73257fd1aeddb9
1,00112233445566778899aabbccddeeff,2ed445d9c897f4506e6a012a7d80040b,85772aaa37c4fc3bf89d172c67721f78
0,00112233445566778899aabbccddeeff,4d34b9ebb5a856ae704c9dcbf6c14780,9588e958e314bc9cbf849e1884a74954
0,00112233445566778899aabbccddeeff,59c00eea217adb1a8b902c73aada3a84,781dc93f5a45e0bb0fc446f953752160
0,00112233445566778899aabbccddeeff,5b0935f5ee2f4940bef59eae46ffd8cc,58132746943af4a9bacdbac3a100dc68
1,00112233445566778899aabbccddeeff,0555859b45897205fbe856ad935669fc,55ac6cd9b6f3a91cd447dea160d35ac4
1,00112233445566778899aabbccddeeff,9d1adb49fbfac99023fa464d61ffbecd,5d168bdea38e3853c59f7327605b7b0b
1,00112233445566778899aabbccddeeff,9f3d96f61c46ef52f83ac5e405bdde38,815f5c0836e72dba002df946e722beea
1,00112233445566778899aabbccddeeff,a53f228f6de6b70b3763d0242be6c8f8,51beda15083714c5aa28c5476dc64ade
1,00112233445566778899aabbccddeeff,baa6b86a7712e5a0a180ae69cf859f4c,39ca458cab28a04c447b409564ca013b
0,00112233445566778899aabbccddeeff,c51a1767254ede46f5c279c4420d7337,0a8b012c166a2fd54bd36bda8e8733e7
0,00112233445566778899aabbccddeeff,3aa22a3282bc3a840338919df3c03b77,7cee20d9bfa903d2c52f263c18aee9fe
1,00112233445566778899aabbccddeeff,6c3b29fb9432b5df118ddd8b9ab14b4a,f7b591c011804e02ec054dc4d4166566
0,00112233445566778899aabbccddeeff,103d3936436ff51b7a6e45cd1a5a32ca,ff36eecdd27556ad6e0dbdca1430693f
1,00112233445566778899aabbccddeeff,4852fe4cee5ec6bd188575e05da475fb,d2ab0aa5035a7f7d31d91c9182f10b4a
1,00112233445566778899aabbccddeeff,19db7dfbb61b3884fb442b37555847f2,57825f39bb789fa06c8cd6deb6ab6dfe
1,00112233445566778899aabbccddeeff,39bb3dc3facffd1d4b2766ce118908c0,260484185f4f0e438fc9386d366befb5
1,00112233445566778899aabbccddeeff,f25a15a89fe63da5f784ab056908588b,d77ca333093758715d0129729db5d76e
0,00112233445566778899aabbccddeeff,0f5cf37285d83cc2f75c81e360470e95,9bdfa7631fa656f4652d90b208d85923
1,00112233445566778899aabbccddeeff,1da0c2a2e082c3fa5d8e9bbfdb953e5d,5784a31bdcd2000406590dee0df9d678
1,00112233445566778899aabbccddeeff,906ab73180dbb01728e7be977acb5ffe,a6a0a7bf8379c4a427b47945ccd96054
0,00112233445566778899aabbccddeeff,c4a15078d5ad04bccb2d337038ce9e40,9108c23efda73cd71e8c5ed60a38c7b8
1,00112233445566778899aabbccddeeff,38ec0b4e67fedec19674bc0da2dd7232,36efd2de6a41265a3e63365c8d4006db
0,00112233445566778899aabbccddeeff,cdb278a016204a81be26b8b39ec06016,b6a24d7f6d5593f9b83ba801bb5b4fd4
0,00112233445566778899aabbccddeeff,ede32a1ed18daf0930ed05f71e848fbb,42b1a8157b7379dbc3b3ad915e72affc
1,00112233445566778899aabbccddeeff,7f68e7d4660368d57d4412de563bd31e,07f7fc85e55cc6cd31a9fd8c533f65c1
1,00112233445566778899aabbccddeeff,1df013e307de5d273312af6f41397002,9f1e23a3fbd589f2b33102b2e8d10d8a
1,00112233445566778899aabbccddeeff,d4385c0ebe9b36c1c6a458ddcd87dd10,98ccf2ffd952ddadba926e6490d07c0d
1,00112233445566778899aabbccddeeff,c794a05efe720e721a3f7072bf01d4f7,f21107f6f97fe285754560a862c23246
0,00112233445566778899aabbccddeeff,81c1b384c8edaec8fb902f5d0fa0a4a9,56971b79bcc44d40d28b69afd957cafb
1,00112233445566778899aabbccddeeff,bd0ec55388bf0b1549ac8aa71f9f5ae0,bdc23cedb26232add75bec30e278722d
1,00112233445566778899aabbccddeeff,8c2c3ce0b10eaf3823a3fe00769367f5,136f2ba93593a99321586b52f8ba3c23
1,00112233445566778899aabbccddeeff,7336a6155491920bfa63cd1095429ab4,88b90cb715a7a581df887316bee4d68a
0,00112233445566778899aabbccddeeff,0b6d33cc16ac5b667fd9a56027049949,73567e3c006464ed7b9069c6b1da6e82
0,00112233445566778899aabbccddeeff,e9e3eef71d4a5790c32ffc630aa63140,d4b3c6b691e0acbc764454cddf30e36a
1,00112233445566778899aabbccddeeff,f2bb2bb12405caaa5c092a4b94bee671,2ba7a5c7eb2dce24d991aad4d94be376
1,00112233445566778899aabbccddeeff,d036827afdb5654f025e8b044c638bc2,7b4564af4be9551887e17c8d29adae92
1,00112233445566778899aabbccddeeff,d4c8fa7dc254ace6da2608acf6eb207f,62c463d657cdd40bf3f8ad2ffd544a24
0,00112233445566778899aabbccddeeff,c76f41d4495cde6170eea8a507389fcb,4f5cfc1b0a3177f9e3a4ec140654e183
1,00112233445566778899aabbccddeeff,e7a64d1c79bfeaae24fc49c43f8ff528,71f0fc8c1dfd603ac7aedd5130bb3b10
0,00112233445566778899aabbccddeeff,f83228140201f9367c479723db707965,38ace1811cf94cfec798faf9298907ef
1,00112233445566778899aabbccddeeff,7da4a8721032512bca5554d2e89a8492,be17360f6a04e5f5be547231a0c2da4e
1,00112233445566778899aabbccddeeff,2f4aa64c10bc884e4841c4e914f2bcdc,9935bf67f23a2aa344dee0cec9b93870
1,00112233445566778899aabbccddeeff,e16c805a1ddadda1783ba9b1863a8ada,2a6ea03fe86d757aefbba0e4d76489be
1,00112233445566778899aabbccddeeff,2d62e853a9d5876b65aff86ff0765946,979368d66add7c51e05811f27205678b
1,00112233445566778899aabbccddeeff,43ee8fd8964315c7c0c5263ac75c16f3,e75ffe9d5b79a91552de52126786a788
1,00112233445566778899aabbccddeeff,3807bd3b9e72cc8461861edcbe7bcf22,bd5d44f7b4c62567066698c420f4307a
1,00112233445566778899aabbccddeeff,d019f6f8a59aea073ade36583069f75a,429cd1c7d919f2f41629cd2b1ad5b51b
0,00112233445566778899aabbccddeeff,e7dd1d2e493ea3c8ccafcd1d7a3697cd,b716ba7fcd231622ce9d11940ef5e77b
1,00112233445566778899aabbccddeeff,d455f37f406a990966e7f0b5b51e307a,e7510498668114ce0a20dd5e543818d9
1,00112233445566778899aabbccddeeff,056c0c00346682e98e2ba13c11599f4b,d40f0782a8738fe4d1f26a5c5c439914
0,00112233445566778899aabbccddeeff,179080db65edf2de97bf677fe56fc8fb,59cc9ef06c7550b6b0524a381d2109ed
1,00112233445566778899aabbccddeeff,ba1ce0dccfc40323a26e69e1b0edbc05,e115218f29d980293f53937f5f27d7f8
1,00112233445566778899aabbccddeeff,45514ddb39a0aea587df196257391e0c,37c575f990e2adfc600fe460960ae385
1,00112233445566778899aabbccddeeff,db700ecbdc09cfabe991d933e23a32e5,8441a0b1daeb9b439b3f52c013c5f248
0,00112233445566778899aabbccddeeff,91127b1ad78f78409ee7b29546f963d4,7a8cfea6171b079e2f4b3d6a4a2606db
1,00112233445566778899aabbccddeeff,02bbeb5032f5d4424f2ba214866ffe99,6c0fa4ada7942e5dc30dcd51514ba59d
0,00112233445566778899aabbccddeeff,598b4d7e40f98145ed1226b888562043,0106131b9b79f999198a42c0c921474a
0,00112233445566778899aabbccddeeff,bc0b8b4602098bcd254a34690899266f,42693ebe3a60a1699627dec2b307da65
1,00112233445566778899aabbccddeeff,fe4a99a5c133d783b15ebbf2e4d8ebce,909f9a724e24d134596393258e76bb53
1,00112233445566778899aabbccddeeff,a5068ca60daa4f60160e1c8467968422,6fa7bcceb4bbc975110d8666b4504724
0,00112233445566778899aabbccddeeff,43391c5e522ad4188c6673d64f988dc6,d2dc4fc1c7fc8fde4907651b02d0d0fd
1,00112233445566778899aabbccddeeff,7a3a33bd047b0ab0423a671a61246b3f,8efd28694fbf8bb21a520ae721fe3fc0
1,00112233445566778899aabbccddeeff,e33bf1c3e0ff82982a16757155b0072f,11d3e44145c5ca4ad33c6a1c1098ef2f
1,00112233445566778899aabbccddeeff,9dcf90ffe7187c037cad994561c202af,a8fb9a1c2a8abc4db4617dea795f9aea
1,00112233445566778899aabbccddeeff,7c05edb32f71301d065b09e1e4909acf,fd234cdb464203292d94f3811c6bb786
1,00112233445566778899aabbccddeeff,97f6b8ce807df9ea703ef06b5f4615f1,639838833b9276ace8fc246481b25b85
0,00112233445566778899aabbccddeeff,2206cc6bc16a68ad17572cccd30c69ec,7292fbc15a939a292ca0de4993a5b0d5
1,00112233445566778899aabbccddeeff,73d659c0d9b7b55f6ab166321e497dc7,d09f2b0e3e7dfe28bae3ac0751a75e1e
0,00112233445566778899aabbccddeeff,6b9872c23ed8a27d9c5bd53bab420a36,c45103f9fe99288d37143e5fa9a17752
1,00112233445566778899aabbccddeeff,4ece9fa1f52fbbf5d354b32544817b86,9177b8ffc2ec91d3a76375d798e33e3b
1,00112233445566778899aabbccddeeff,a9c1adc62fd7c30594fa29fa6e12efe2,e65c6c120122f91a5d01c36a605a4986
0,00112233445566778899aabbccddeeff,439f4aad7ceb41217599bdaeb663f34f,ae6ea71351ae95471e879626dd34c0b4
0,00112233445566778899aabbccddeeff,6c111fee18631508dde258f086d71471,3c5fa1e0e12dabda781311b2a53d1f4e
1,00112233445566778899aabbccddeeff,07ae133e70ef640a22a273a6c3195a9a,3f50689b18fe1e04639ba1b0f986ff01
1,00112233445566778899aabbccddeeff,a6b6f8bdaf9a847a964132351d75967e,7ea2d8379752e69bff8ed48b21dd6974
1,00112233445566778899aabbccddeeff,8db6c6e9104cb3164f3ae8b2ac7ee6f1,1ea6eab4b5b458075bc660c5de5bac4e
0,00112233445566778899aabbccddeeff,e18e69335193a8255756135c3e7c6a90,98502e87295c6b49e56ce4df71cdf5d5
0,00112233445566778899aabbccddeeff,b55fcf9a70ae53129ff4fd8896b15392,a37c0bcf7c9257d6e698da7764d8080a
1,00112233445566778899aabbccddeeff,08b072e77ffefdd27d333aa9dc7e78d5,174d3dea84a9a9415b9649687e7185f3
1,00112233445566778899aabbccddeeff,8bf297074af3babfef3261cb970de007,07e346ac2232efabfceb9c379ec0bc03
0,00112233445566778899aabbccddeeff,685140819287733067fa659f54d22b7b,eee036e8050fac132c62f7da6aa1d089
0,00112233445566778899aabbccddeeff,e37c832770e482b546b7c505c4166228,17a38c1d91b6d9f8f9b52f3853753817
1,00112233445566778899aabbccddeeff,8b8a84fb2240cbcba1b9a696bcaad50e,e5db3fb3d9bfc8ae11dc91cfbf806146
