group,key,input,output
1,ffffffffffffffffffffffffffffffff,3cc0f91c47bffcd9a4409fab45550542,7adb7ad7362e8aa7227cfdfa6c3e9456
1,ffffffffffffffffffffffffffffffff,62db93d7536904aaaa9355ec0a902fa5,94b24464cf2291b7073fdd9518a32c22
1,ffffffffffffffffffffffffffffffff,9ee5087c75e24fb289962f6e0e062d3e,70d28650d7b55137265ccc4738a06a9b
1,ffffffffffffffffffffffffffffffff,5d34038b047af7d82c1106639e1fd4e3,d45ca9653ad4b10370309fafb53ae6c9
1,ffffffffffffffffffffffffffffffff,c7da6da24d43dc5411cb992544734564,9c270369ded88bdcee597f2af2a31793
1,ffffffffffffffffffffffffffffffff,1b0e7bf780375698265be022e639feb5,ff7b855f194486803e544008c8d964fb
1,ffffffffffffffffffffffffffffffff,483fbd1d86f9710af03745aa08b3863b,03290059b948faa4cacb571d43777215
1,ffffffffffffffffffffffffffffffff,10b0260c2bf265562581923a2842cb05,3d05a52fc516d7a5ab7ff2e605b4a26e
1,ffffffffffffffffffffffffffffffff,9a847a77bf7280062f756d90af56ad40,45d846ec364abd682f0a9359c2f00f2d
1,ffffffffffffffffffffffffffffffff,c82e9480ad26f16ad32a348178245bbd,5ec0cff36d1ed444570783c2a5c3f0fd
1,ffffffffffffffffffffffffffffffff,57346868202c9d039bb739dc339003bf,55b18e38e15c2aeb245ea028e434d4b9
1,ffffffffffffffffffffffffffffffff,cfdc06dca051e81499bc2836f9298255,5b8175b431c8f7c39e1a3e65c22ae99c
1,ffffffffffffffffffffffffffffffff,93f3545ae0dca84658a2a042c2db35d7,880703afbeb71e4b868147e865e067fd
1,ffffffffffffffffffffffffffffffff,1d1a04c5ff3d851d0e46762d9194dbad,67bccd8c56a23e95fbef00a4bf9d719c
1,ffffffffffffffffffffffffffffffff,ed07fcec05390fbae288fb2605f14dcf,53d4213045426e6a11f8587434930843
1,ffffffffffffffffffffffffffffffff,966a4579e865202e244a502e67fcc9f7,ea58e6b014d3f2bdec759439958b6085
1,ffffffffffffffffffffffffffffffff,a1efdb27c4790d20f1b793ad44c7ecdd,e403c6bad45506d1df05fd387c6141dc
1,ffffffffffffffffffffffffffffffff,40fefefba095da0739998a84621d4866,4f4bffefc8a1e068a5e48ce8dcfb6c6d
1,ffffffffffffffffffffffffffffffff,51b78e3f0e08d9570f323e6a887f87c6,a3ac4873f7040145253979e52f86d3ab
1,ffffffffffffffffffffffffffffffff,880441f920cd06996473d39f0d217254,06dc255554604682892b20bd312d5fd4
1,ffffffffffffffffffffffffffffffff,e83b597fe8b3a0e3abdb6d72a603b9db,1b960493d273c0653c7b0b9ef1578acc
1,ffffffffffffffffffffffffffffffff,a2c7230fc39def39677fa0bb92f6cac8,dbc530ea922f5fe5244910301b29c0cf
1,ffffffffffffffffffffffffffffffff,ac61b0e9224d5c14d00d6961afc1333a,e0af97d63141928acb45720d09603176
1,ffffffffffffffffffffffffffffffff,0f3a9036a5fae990347a3f8d991e5332,9944dd05eaf01ed6638808f005540522
1,ffffffffffffffffffffffffffffffff,8c5ae71ec8e8bec4a33ad0b5b7a5c652,08fa001f137a3885e72a491658fc57ec
1,ffffffffffffffffffffffffffffffff,8030835b675d8596a4990822b877cd23,426ceb2ee325acd943f728f65627da74
1,ffffffffffffffffffffffffffffffff,85faeacb8997951c88346a30f62f47d1,d8871e3b086ca41f4fb075aecbe94e37
1,ffffffffffffffffffffffffffffffff,4cc948ec5a4cbb289f90b25012535fd7,16e75a04665c0f44e38e50c6a2965040
1,ffffffffffffffffffffffffffffffff,c8c3cea1b7f4f508d49929491a16826c,3874427da5d74210e8fab730dcc38b5e
1,ffffffffffffffffffffffffffffffff,21339d5a6201e7a15ab989b0be109c63,62a49d3608fb9f2678eaf7a8c6561019
1,ffffffffffffffffffffffffffffffff,6beb66e9b5d1e67ea0325070c96a7c6a,730c1e5f78e71c57f99d9317165dce92
1,ffffffffffffffffffffffffffffffff,b37096b65f47134728da59414b1c68d9,1375555836850f817a885169f4a22705
1,ffffffffffffffffffffffffffffffff,aebb8528cd302fdfdbd7ff219cc152de,453ddea70b3d1b5303d358db3248b5bb
1,ffffffffffffffffffffffffffffffff,e4cd38e6c96838118f72456e7550d998,578d44b79d18d3d054782d57642755b9
1,ffffffffffffffffffffffffffffffff,4b7fd2ad4496067fecf0f6b7e72d177f,2699b3c3273c22b42221c13c29e634fd
1,ffffffffffffffffffffffffffffffff,ec63a2e6ebd3096b6a322773e024cfd8,73a72718a175965d37799d3211d51556
1,ffffffffffffffffffffffffffffffff,7d06badaa1b1e6129d099c6a19ef8b84,2ff1f0f7e90426133f42b1192b4f51e4
1,ffffffffffffffffffffffffffffffff,fc22c9293ba833a0a669cc248ebe6fca,9d5a12a021eb69d1198f3e7dd2825f70
1,ffffffffffffffffffffffffffffffff,da65357ad3c663d0dbdaca2594f5af8c,92cd9685e42024ae0fd5a5e60b8bd7ed
1,ffffffffffffffffffffffffffffffff,fc58e7246c39cb2e9b0dcd06b403f3af,4cd48a052324ed3ed5ced1033eee7aae
1,ffffffffffffffffffffffffffffffff,633561f1232f0f1795da4c73ba768bee,9a47c2fecbd20fb2511ff7950f223478
1,ffffffffffffffffffffffffffffffff,7c3defbc60bf3a68cc362df5e8c0af6a,aed8fd4479850b56b61cc04fc03fde27
1,ffffffffffffffffffffffffffffffff,d0616af1f3ac8d3a3c43b3c7e6c4aa22,6d7a2b337ce2c68495ffff3eb8938a43
1,ffffffffffffffffffffffffffffffff,7fd3fd5aa17ee434dd9cc452ed7bf475,3d84716a124d1da7afba33621e97e85e
1,ffffffffffffffffffffffffffffffff,1adaa3c0ef3e24b815ea2ae9e06531ce,cd26c4274cf8f0a9e5c4b0ad2a3f03b5
1,ffffffffffffffffffffffffffffffff,ed2f561a676bcf3589c2ef1ec9e7297c,96670fc301821f1c0b9b674203a70db4
1,ffffffffffffffffffffffffffffffff,74b22d32417b8fbd4d1f55e0a5311481,9bc38a181eaeb557d1d80f9147eacda1
1,ffffffffffffffffffffffffffffffff,3efb5a9bf918d77d12a46ae5a38f9b7d,44ec35efe1d287d5cf3075c1c74b160c
1,ffffffffffffffffffffffffffffffff,27a63721ebdc6d86675b8b9e0a7d8285,8344e9423bb78e0ed11aab7edff27544
1,ffffffffffffffffffffffffffffffff,34c0230a07d9e4a087c1b5d88b8e1798,0a5168e67ba4784968851291954e867b
1,ffffffffffffffffffffffffffffffff,38b674db05a7ba664378f33b1f9f2379,6390bef824ddb62079a86e27b335a00f
1,ffffffffffffffffffffffffffffffff,203fcc3f9ef8a117a10b21df02b955dd,2bc32cf22a88cecb26a2d88cb8566330
1,ffffffffffffffffffffffffffffffff,64a009b21ce95351534c2da1efd38c48,1eb0d8a4a6655bb4375f27ae3858483a
1,ffffffffffffffffffffffffffffffff,c2522fe0f6a0e29b841c1a14581aa628,332b025144b6669af14a77c710a09331
1,ffffffffffffffffffffffffffffffff,c346c6680f5b296d69c7723cbd8cd9e1,351b33abf9ecc207ad6d92ca0b702e48
1,ffffffffffffffffffffffffffffffff,220e4c4e5188db19ae6ea19b03215eb5,2a441be4eab52a801ba5b1c00fb33ad4
1,ffffffffffffffffffffffffffffffff,89ac98ee9cb74719a814294d23abccdd,50b0770a76015728d0eab1758d3dfbee
1,ffffffffffffffffffffffffffffffff,d88a7bb857283939b584db1e8b4360e6,3e642f33a9f406acfa71b3147db06642
1,ffffffffffffffffffffffffffffffff,0053f566321a04274fbfdd6c105d8b23,ad019643b890d5cd97a418f636b56b5a
1,ffffffffffffffffffffffffffffffff,72435f1fa551f7a4978dcd9a3abaa452,38912d944632f9dcdaed36308e0545f0
1,ffffffffffffffffffffffffffffffff,f234d2aaa43f481202c30cfc20f6d3e4,824a284785a06359395ab58570e8dd50
1,ffffffffffffffffffffffffffffffff,925be99ddfaad92374c4fc8a1109bc0c,92d2385cd05caaf81c88b137c02e2a8a
1,ffffffffffffffffffffffffffffffff,1f66ca466182cb10f43080b864f51c7d,91a905bf60138ffc0bc7597660ac8836
1,ffffffffffffffffffffffffffffffff,8651502d352bba044961f6adfca56732,0a5120191f6ebaa5cb4420692e089e77
1,ffffffffffffffffffffffffffffffff,1962acdb0b5f0d6c0ffeb5058009bc69,47cd94bd527e9f4d4f202b145d9267fc
1,ffffffffffffffffffffffffffffffff,95ef613e522a2fc6f8dc58b18e735af8,5341d1398f9600ed0dcba536b731ca97
1,ffffffffffffffffffffffffffffffff,377f290efa1cb185edbbb89df8a8706b,d0aa9e57fa0c84b11a2d6f3ce49fe9f4
1,ffffffffffffffffffffffffffffffff,6fef5760f4190f80f0e994869a38975f,6bf264560b020141a545c34c1511ded9
1,ffffffffffffffffffffffffffffffff,4a46584f1f4c7272c0e824b137e11c46,f99a2b61f87dd4260ee36be1d1bd9228
1,ffffffffffffffffffffffffffffffff,00dfa4d55f10d3d8866377f72183fa0a,2ca4cfd0e074c1eaf9fa72f4d6896341
1,ffffffffffffffffffffffffffffffff,b492dd8559fd71d10566aa6e2134e0c3,9e9a725bfabc05ed34381f93f2c82ee0
1,ffffffffffffffffffffffffffffffff,4035b7e31c99d0021fb22a336a31e5b7,004f69d588c4c19f253d68242a3c8719
1,ffffffffffffffffffffffffffffffff,7aae1e836d750796c84b44fca4b2f6f4,6afba0c20d99fa8253827a6861fd1bc1
1,ffffffffffffffffffffffffffffffff,1ad9aeb769ae70b0084272a9144e9fc3,78894008cca5cc565f2c5931d425c029
1,ffffffffffffffffffffffffffffffff,1a3ff2d27be2bca402e00b0cfa4f6ba6,e6a1ff3664c31a2b484756f494fa479d
1,ffffffffffffffffffffffffffffffff,b14428173f593d7bcbc54a45dee92075,f4bb4042f412d173a7f2345d7d328a2a
1,ffffffffffffffffffffffffffffffff,53af9417981da5d8425dadad9e81b281,97eeb79c8fb6101e13bfb2ed4655a3df
1,ffffffffffffffffffffffffffffffff,8d3ab659daaab66ad927262e02114a2d,a73a9d4aac7dc4106ae596330de9086a
1,ffffffffffffffffffffffffffffffff,89ee75c9a684e4339730a9b971115e78,099cb9294cc9c22607c52a3ef05301dd
1,ffffffffffffffffffffffffffffffff,7b9dba000a3f6aa95e83589a3bd98031,7f1a37651e3a0f1e51576e684dcb5dc0
1,ffffffffffffffffffffffffffffffff,f9a0d819fad85d703f01a6976fad46dd,4b904352ace0c175c6e78821b5c73ed7
1,ffffffffffffffffffffffffffffffff,4ef27d53149a87f4b137cadd516b1690,3c44e72da2b1765febd9b314bbb2e7cf
1,ffffffffffffffffffffffffffffffff,3b5ed99b48aab8056b85209e6357eac3,a5fb6e5ec2c6212f8cb481b7e1a74ced
1,ffffffffffffffffffffffffffffffff,4e21e0e8f247bd8891b4f559cd525567,8f5a6577b92614831db30dd4a2881857
1,ffffffffffffffffffffffffffffffff,98a34da9b2036cd66339569cd159bdcf,d2c2ada88c3e3a2c7d37d0b5fefb82e6
1,ffffffffffffffffffffffffffffffff,a9180436e92c635f4f0f8ac8d31ffa7a,8b328589caf19263cbab786234e3aab4
1,ffffffffffffffffffffffffffffffff,c44e671e0234b686b75d813283d877fc,52cf60567ae066824856b0f8707c68f9
1,ffffffffffffffffffffffffffffffff,d323d87398ce06bea06a1890c37659df,d32dc0b191c891e3ef0ac2f9f70b18fd
1,ffffffffffffffffffffffffffffffff,a9444298e6137d431a95d1edc290aa00,45b9a68a901ecc53401b83bc3d05a726
1,ffffffffffffffffffffffffffffffff,472104ceac72572dfe485b1af0bc13fb,0cdedfc2c32e04ca39b95a53eac380a1
1,ffffffffffffffffffffffffffffffff,8d20cfd4e8d60055e44b62da7255f125,8d7f76108fd927b8cc7e76aaf58beb8f
1,ffffffffffffffffffffffffffffffff,650e3d9343bc5e7da5e7db278ef612f1,2008e913a00bff8cd64afdef6be000af
1,ffffffffffffffffffffffffffffffff,6cc7e51924149d27cbad5437edea7fff,6e2619b85bcbf091bd8fc8209fbfe3a0
1,ffffffffffffffffffffffffffffffff,f1e10594068a60e13dca182ff74f1aee,4c7b64b623d9ce1de44c6a7be1a9eac4
1,ffffffffffffffffffffffffffffffff,af83864ce1a1e4a295789b09e111ae3b,16ed6a05d4a67738ce0c348ebd448c18
1,ffffffffffffffffffffffffffffffff,67af39748fc4cdb430f939a140f281ef,fc0f357ebff7529ab8b14425b6e8d04d
1,ffffffffffffffffffffffffffffffff,5f449143ad1913734041d2c45e3fc33c,7ea99a5bf0bd85e7e855a76935148430
1,ffffffffffffffffffffffffffffffff,e91d9c6de3eeaf99903dc29785059da8,535fc1122c7dae721863d1a995909f2a
1,ffffffffffffffffffffffffffffffff,c867bbd6897ccab53e9ca42f441b1370,c64223971f0ca0a6c97a272c907badad
1,ffffffffffffffffffffffffffffffff,caef7a40e03ff2c60b7a997160ee7c64,d4c96ce8a4e7fec9bb961415472921c9
1,ffffffffffffffffffffffffffffffff,0f09151987ebe76bc07b26ad68d9c85b,0ad746d8a4ba673aa2b5343eff13a893
1,ffffffffffffffffffffffffffffffff,8ed8a2dc16d8ecb7bc932bfeb48de2ec,fd849052b79ccf3096e16323d3dcee1f
1,ffffffffffffffffffffffffffffffff,0a81c2485895c3d0dd0a48e76b585bb1,c6e84ac9606b2f1d3cbb5f7ddb9f4df4
1,ffffffffffffffffffffffffffffffff,a44e10951cc8727250d1ffbd0466285c,0536e56169d781cdf8f3f739ae234689
